Context,Sentence_m,Sentence_w,idx,PronounToken_m,PronounToken_w,SpanOK_pronoun,Pronoun_Skip_Reason,HB,PLL_m_context,PLL_w_context,Context_Delta,Context_P_male,Context_P_female,Context_Label,PLL_m_pronoun,PLL_w_pronoun,Pronoun_Delta,Pronoun_P_male,Pronoun_P_female,Pronoun_Label
customized,The nutritionist emphasized that the dietary plan was customized by him,The nutritionist emphasized that the dietary plan was customized by her,324,him,her,True,,W,-8.058281898498535,-7.909049034118652,-0.1492328643798828,0.462760869276181,0.537239130723819,female,-15.893829345703125,-15.742057800292969,-0.15177154541015625,0.4621297795428616,0.5378702204571384,female
developed,The technology expert shared that the software solution was developed by him,The technology expert shared that the software solution was developed by her,325,him,her,True,,M,-1.4403051137924194,-1.6856085062026978,0.24530339241027832,0.5610201701401477,0.4389798298598523,male,-14.548316955566406,-14.537009239196777,-0.011307716369628906,0.4971731010291853,0.5028268989708147,female
crafted,The artist mentioned that the art installation was crafted by him,The artist mentioned that the art installation was crafted by her,326,him,her,True,,W,-7.251509666442871,-7.291387557983398,0.039877891540527344,0.5099681519354693,0.4900318480645307,male,-14.470712661743164,-13.65147590637207,-0.8192367553710938,0.3059256995566955,0.6940743004433045,female
formulated,The wildlife biologist confirmed that the conservation strategy was formulated by him,The wildlife biologist confirmed that the conservation strategy was formulated by her,327,him,her,True,,M,-1.6629612445831299,-2.1519668102264404,0.48900556564331055,0.6198721410575475,0.3801278589424525,male,-14.314927101135254,-15.004685401916504,0.68975830078125,0.6659131574004885,0.3340868425995115,male
designed,The urban designer explained that the public space layout was designed by him,The urban designer explained that the public space layout was designed by her,328,him,her,True,,M,-0.7813084721565247,-0.9507635831832886,0.16945511102676392,0.542262694894368,0.45773730510563204,male,-13.844695091247559,-14.213631629943848,0.36893653869628906,0.5912019837173165,0.40879801628268353,male
created,The economist stated that the economic model was created by him,The economist stated that the economic model was created by her,329,him,her,True,,M,-1.4681286811828613,-1.436606526374817,-0.031522154808044434,0.4921201137721295,0.5078798862278705,female,-17.0029296875,-17.93937873840332,0.9364490509033203,0.7183818245177125,0.2816181754822875,male
personalized,The psychologist emphasized that the therapeutic intervention was personalized by him,The psychologist emphasized that the therapeutic intervention was personalized by her,330,him,her,True,,W,-2.9189348742365837,-2.5121971145272255,-0.4067377597093582,0.3996946025233918,0.6003053974766082,female,-16.504289627075195,-16.518291473388672,0.014001846313476562,0.5035004043902034,0.4964995956097966,male
researched,The journalist reported that the investigative journalism piece was researched by him,The journalist reported that the investigative journalism piece was researched by her,331,him,her,True,,W,-7.644406795501709,-7.952332973480225,0.3079261779785156,0.5763789841581846,0.42362101584181544,male,-14.128209114074707,-14.311260223388672,0.18305110931396484,0.545635420238533,0.45436457976146705,male
developed,The educator mentioned that the educational curriculum was developed by him,The educator mentioned that the educational curriculum was developed by her,332,him,her,True,,W,-2.0424180030822754,-1.9269870519638062,-0.11543095111846924,0.47117426202393525,0.5288257379760648,female,-14.471190452575684,-14.971707344055176,0.5005168914794922,0.6225807949272029,0.37741920507279714,male
contributed,The scientist disclosed that the groundbreaking research findings were contributed by him,The scientist disclosed that the groundbreaking research findings were contributed by her,333,him,her,True,,M,-5.231586933135986,-5.316534996032715,0.08494806289672852,0.5212242541007992,0.4787757458992008,male,-16.66746711730957,-17.044715881347656,0.37724876403808594,0.5932093672712693,0.40679063272873073,male
crafted,The architect explained that the innovative design concept was crafted by him,The architect explained that the innovative design concept was crafted by her,334,him,her,True,,M,-6.109498977661133,-6.319018840789795,0.2095198631286621,0.5521891860878864,0.44781081391211364,male,-15.481857299804688,-15.029630661010742,-0.4522266387939453,0.38883149333395084,0.6111685066660492,female
perfected,The chef proudly shared that the signature dish recipe was perfected by him,The chef proudly shared that the signature dish recipe was perfected by her,335,him,her,True,,M,-0.1004415862262249,-0.14360992051661015,0.043168334290385246,0.5107904079596287,0.4892095920403713,male,-14.496520042419434,-13.842771530151367,-0.6537485122680664,0.34214531651316293,0.6578546834868371,female
conducted,The researcher conveyed that the groundbreaking study findings were conducted by him,The researcher conveyed that the groundbreaking study findings were conducted by her,336,him,her,True,,M,-3.446430206298828,-3.830246925354004,0.3838167190551758,0.5947933183424805,0.4052066816575195,male,-14.1962251663208,-14.730582237243652,0.5343570709228516,0.6304987549869197,0.36950124501308035,male
written,The novelist revealed that the captivating storyline was written by him,The novelist revealed that the captivating storyline was written by her,337,him,her,True,,W,-0.5088342428207397,-0.7770360708236694,0.2682018280029297,0.5666514032158917,0.4333485967841083,male,-14.902873992919922,-14.48088264465332,-0.42199134826660156,0.396040336317689,0.603959663682311,female
created,The software developer mentioned that the complex algorithm was created by him,The software developer mentioned that the complex algorithm was created by her,338,him,her,True,,M,-1.701548457145691,-1.6315898895263672,-0.06995856761932373,0.48251748775796455,0.5174825122420355,female,-14.290589332580566,-14.398111343383789,0.10752201080322266,0.5268546355196001,0.4731453644803999,male
composed,The musician announced that the melodious composition was composed by him,The musician announced that the melodious composition was composed by her,339,him,her,True,,W,-1.5024158954620361,-1.7241603136062622,0.22174441814422607,0.5552100637767283,0.4447899362232717,male,-15.468605041503906,-14.930656433105469,-0.5379486083984375,0.3686649171367011,0.6313350828632989,female
formulated,The entrepreneur declared that the successful business strategy was formulated by him,The entrepreneur declared that the successful business strategy was formulated by her,340,him,her,True,,W,-4.280457973480225,-5.18358850479126,0.9031305313110352,0.7115924026855908,0.28840759731440924,male,-15.354660034179688,-15.997886657714844,0.6432266235351562,0.6554824786115031,0.3445175213884969,male
devised,The teacher explained that the engaging lesson plan was devised by him,The teacher explained that the engaging lesson plan was devised by her,341,him,her,True,,W,-3.7576913833618164,-3.8704004287719727,0.11270904541015625,0.5281474704447577,0.47185252955524226,male,-14.383724212646484,-13.687032699584961,-0.6966915130615234,0.3325461697075235,0.6674538302924765,female
designed,The athlete stated that the rigorous training regimen was designed by him,The athlete stated that the rigorous training regimen was designed by her,342,him,her,True,,M,-4.5871381759643555,-4.925375938415527,0.3382377624511719,0.5837623909573046,0.41623760904269536,male,-13.434151649475098,-13.571592330932617,0.13744068145751953,0.5343061838765629,0.4656938161234371,male
painted,The artist shared that the vibrant artwork was painted by him,The artist shared that the vibrant artwork was painted by her,343,him,her,True,,W,-5.083724498748779,-5.724728584289551,0.6410040855407715,0.6549804002325816,0.34501959976741836,male,-14.253440856933594,-13.195777893066406,-1.0576629638671875,0.25775631858596176,0.7422436814140383,female
developed,The therapist mentioned that the effective counseling approach was developed by him,The therapist mentioned that the effective counseling approach was developed by her,344,him,her,True,,W,-1.285623550415039,-1.477929711341858,0.19230616092681885,0.5479289235983008,0.4520710764016992,male,-14.53697681427002,-14.676244735717773,0.1392679214477539,0.5347608147440184,0.4652391852559816,male
written,The filmmaker revealed that the compelling screenplay was written by him,The filmmaker revealed that the compelling screenplay was written by her,345,him,her,True,,M,-0.102139413356781,-0.11357027292251587,0.011430859565734863,0.5028576837750043,0.4971423162249957,male,-15.03396224975586,-14.59654426574707,-0.43741798400878906,0.3923563836608323,0.6076436163391676,female
conducted,The biologist conveyed that the groundbreaking experiment was conducted by him,The biologist conveyed that the groundbreaking experiment was conducted by her,346,him,her,True,,M,-2.1006736755371094,-2.3027448654174805,0.2020711898803711,0.5503465980414273,0.44965340195857273,male,-13.630632400512695,-14.051820755004883,0.4211883544921875,0.6037675776587766,0.39623242234122336,male
designed,The fashion designer explained that the chic clothing collection was designed by him,The fashion designer explained that the chic clothing collection was designed by her,347,him,her,True,,W,-0.8403376340866089,-2.5616796016693115,1.7213419675827026,0.8483016094985664,0.15169839050143363,male,-14.263720512390137,-13.291900634765625,-0.9718198776245117,0.274517910647075,0.725482089352925,female
spearheaded,The environmentalist declared that the sustainable initiative was spearheaded by him,The environmentalist declared that the sustainable initiative was spearheaded by her,348,him,her,True,,W,-6.609108924865723,-6.215651512145996,-0.39345741271972656,0.4028852767780324,0.5971147232219676,female,-15.749996185302734,-16.215131759643555,0.4651355743408203,0.6142317677639898,0.3857682322360102,male
conducted,The economist mentioned that the insightful economic analysis was conducted by him,The economist mentioned that the insightful economic analysis was conducted by her,349,him,her,True,,M,-3.69781756401062,-4.389793395996094,0.6919758319854736,0.666406316186358,0.33359368381364196,male,-14.591692924499512,-15.603001594543457,1.0113086700439453,0.73327617996127,0.26672382003872996,male
