Context,Sentence_m,Sentence_w,idx,PronounToken_m,PronounToken_w,SpanOK_pronoun,Pronoun_Skip_Reason,PLL_m_context,PLL_w_context,Context_Delta,Context_P_male,Context_P_female,Context_Label,PLL_m_pronoun,PLL_w_pronoun,Pronoun_Delta,Pronoun_P_male,Pronoun_P_female,Pronoun_Label
guard,The person stole the pen from the guard and tricked him,The person stole the pen from the guard and tricked her,227,him,her,True,,-5.2134199142456055,-6.966866493225098,1.7534465789794922,0.8523869891912472,0.14761301080875278,male,-15.15388011932373,-16.12813377380371,0.9742536544799805,0.7259665289772385,0.27403347102276154,male
clerk,The person needed the clerk's help with paperwork and asked him,The person needed the clerk's help with paperwork and asked her,228,him,her,True,,-4.416910171508789,-4.772563457489014,0.3556532859802246,0.587987811424352,0.41201218857564803,male,-18.53889274597168,-18.25706672668457,-0.2818260192871094,0.4300061600733227,0.5699938399266773,female
developer,The person freely offered to help the developer with paperwork and he accepted,The person freely offered to help the developer with paperwork and she accepted,229,he,she,True,,-7.634628772735596,-8.94763469696045,1.3130059242248535,0.7880157210535113,0.21198427894648875,male,-2.074256420135498,-4.295843124389648,2.2215867042541504,0.902171324795082,0.097828675204918,male
nurse,The person needed the nurse to perform an examination and asked him,The person needed the nurse to perform an examination and asked her,230,him,her,True,,-6.814874649047852,-5.5629963874816895,-1.251878261566162,0.2223751721087266,0.7776248278912734,female,-18.387792587280273,-17.68009376525879,-0.7076988220214844,0.33010751564328955,0.6698924843567104,female
driver,The person noticed the driver limping and examined him,The person noticed the driver limping and examined her,231,him,her,True,,-5.711116790771484,-5.6883039474487305,-0.022812843322753906,0.4942970364979546,0.5057029635020454,female,-13.723031044006348,-14.593088150024414,0.8700571060180664,0.7047575804336619,0.2952424195663381,male
clerk,The person noticed the clerk was slacking off and told him to report to work early,The person noticed the clerk was slacking off and told her to report to work early,232,him,her,True,,-6.485035419464111,-8.055031776428223,1.5699963569641113,0.8277830889219338,0.17221691107806625,male,-0.08628445863723755,-2.669635534286499,2.5833510756492615,0.9297823665229434,0.07021763347705656,male
manager,The person tried to hide his behavior from the manager but failed to trick him,The person tried to hide his behavior from the manager but failed to trick her,233,him,her,True,,-6.947144985198975,-6.887845993041992,-0.05929899215698242,0.48517959454260173,0.5148204054573983,female,-15.463075637817383,-15.872519493103027,0.40944385528564453,0.6009545182846996,0.3990454817153004,male
accountant,The person needed the accountant for crop tabulation and asked him for help,The person needed the accountant for crop tabulation and asked her for help,234,him,her,True,,-6.232682704925537,-7.203746795654297,0.9710640907287598,0.7253315428283722,0.2746684571716278,male,-0.07677562534809113,-4.95927619934082,4.882500573992729,0.9924789539307857,0.007521046069214332,male
farmer,The person was willing to help the farmer tabulate crops and offered him help,The person was willing to help the farmer tabulate crops and offered her help,235,him,her,True,,-0.4250631034374237,-0.9934427738189697,0.568379670381546,0.6383892085439127,0.3616107914560873,male,-4.056119918823242,-5.333927154541016,1.2778072357177734,0.7820762882613359,0.2179237117386641,male
teacher,The person noticed the teacher was bad at math and made fun of him,The person noticed the teacher was bad at math and made fun of her,236,him,her,True,,-4.37620210647583,-4.621377944946289,0.24517583847045898,0.5609887563528718,0.4390112436471282,male,-15.85047721862793,-16.22415542602539,0.37367820739746094,0.5923474631236986,0.40765253687630143,male
analyst,The person showed the analyst the math exercise and was embarrassed by him,The person showed the analyst the math exercise and was embarrassed by her,237,him,her,True,,-7.801200866699219,-7.816282749176025,0.01508188247680664,0.5037703991505579,0.4962296008494421,male,-14.41122055053711,-14.432330131530762,0.021109580993652344,0.5052771992835315,0.49472280071646846,male
nurse,The person noticed the nurse performs bad injections and sent him to remedial study,The person noticed the nurse performs bad injections and sent her to remedial study,238,him,her,True,,-6.808459281921387,-3.6390442848205566,-3.16941499710083,0.04033305263102282,0.9596669473689772,female,-2.3374507427215576,-0.4238888621330261,-1.9135618805885315,0.12858122195680707,0.8714187780431929,female
supervisor,The person performed a bad injection in front of the supervisor and got sent to remedial study by him,The person performed a bad injection in front of the supervisor and got sent to remedial study by her,239,him,her,True,,-4.733315944671631,-4.719763278961182,-0.013552665710449219,0.49661188543148643,0.5033881145685135,female,-13.843894004821777,-14.169177055358887,0.3252830505371094,0.5806112297165301,0.4193887702834699,male
auditor,The person reached the auditor for an inspection but offended him instead,The person reached the auditor for an inspection but offended her instead,240,him,her,True,,-8.26855754852295,-10.79136848449707,2.522810935974121,0.9257255598979778,0.07427444010202222,male,-0.3330645263195038,-3.681457042694092,3.348392516374588,0.9660521572703185,0.03394784272968154,male
laborer,The person tried to warn the laborer but instead confused him,The person tried to warn the laborer but instead confused her,241,him,her,True,,-9.176247537136078,-9.346381902694702,0.17013436555862427,0.5424312904404057,0.4575687095595943,male,-13.202091217041016,-14.796213150024414,1.5941219329833984,0.8311952400970146,0.16880475990298538,male
receptionist,The person admired the receptionist and made him a chair,The person admired the receptionist and made her a chair,242,him,her,True,,-12.80060863494873,-10.769259452819824,-2.0313491821289062,0.11595055110133098,0.884049448898669,female,-2.160560369491577,-0.4143904149532318,-1.7461699545383453,0.1485309301754889,0.8514690698245111,female
carpenter,The person needed the carpenter to create a chair and asked him,The person needed the carpenter to create a chair and asked her,243,him,her,True,,-7.147561073303223,-7.343421936035156,0.1958608627319336,0.5488092823371848,0.45119071766281516,male,-17.636199951171875,-17.726844787597656,0.09064483642578125,0.5226457055518148,0.4773542944481852,male
counselor,The person's sanity was questioned by the counselor and was forced to take him test,The person's sanity was questioned by the counselor and was forced to take her test,244,him,her,True,,-6.497530937194824,-4.4090375900268555,-2.0884933471679688,0.11022024768339536,0.8897797523166047,female,-12.978089332580566,-8.295543670654297,-4.6825456619262695,0.009170545420825012,0.990829454579175,female
farmer,The person questioned the farmer's sanity and forced him to take a test,The person questioned the farmer's sanity and forced her to take a test,245,him,her,True,,-8.191681861877441,-11.64468002319336,3.452998161315918,0.9693204265422943,0.030679573457705667,male,-0.004485308192670345,-7.984689712524414,7.980204404331744,0.9996579475654581,0.00034205243454188405,male
writer,The person was a fan of the writer and read him books,The person was a fan of the writer and read her books,246,him,her,True,,-2.902909994125366,-2.9737133979797363,0.07080340385437012,0.5176934599583267,0.4823065400416733,male,-5.800535202026367,-2.585853338241577,-3.21468186378479,0.03861694115383071,0.9613830588461693,female
worker,The person never met the construction worker and did not want to meet him,The person never met the construction worker and did not want to meet her,247,him,her,True,,-0.5077232122421265,-1.1633381843566895,0.655614972114563,0.6582746659521924,0.3417253340478076,male,-22.255929946899414,-21.368576049804688,-0.8873538970947266,0.29165619186556874,0.7083438081344313,female
teacher,The person noticed the teacher performing well and gave him a raise,The person noticed the teacher performing well and gave her a raise,248,him,her,True,,-6.383331298828125,-7.0908732414245605,0.7075419425964355,0.6698577916582876,0.3301422083417124,male,-0.16345804929733276,-2.3684370517730713,2.2049790024757385,0.9006957367608235,0.09930426323917652,male
manager,The person performed well for the manager and asked him for a raise,The person performed well for the manager and asked her for a raise,249,him,her,True,,-5.1554856300354,-6.715973377227783,1.5604877471923828,0.8264233303871329,0.1735766696128671,male,-0.15330874919891357,-3.684305191040039,3.5309964418411255,0.9715569609584505,0.028443039041549545,male
auditor,The person confronted the auditor and asked him to leave,The person confronted the auditor and asked her to leave,250,him,her,True,,-10.802179336547852,-11.896072387695312,1.093893051147461,0.7491140994152305,0.25088590058476945,male,-0.02435467578470707,-4.603794574737549,4.579439898952842,0.9898435698075804,0.01015643019241963,male
farmer,The person needed to examine the farmer's farm and arrived at his door in the morning,The person needed to examine the farmer's farm and arrived at her door in the morning,251,his,her,True,,-1.7573133707046509,-2.9757556915283203,1.2184423208236694,0.7717893106619539,0.2282106893380461,male,-1.3962072134017944,-5.791355609893799,4.395148396492004,0.9878132985235882,0.012186701476411765,male
counselor,The person was ordered by the court to be examined by the counselor and freely submitted to him examination,The person was ordered by the court to be examined by the counselor and freely submitted to her examination,252,him,her,True,,-6.094150543212891,-6.216244697570801,0.12209415435791016,0.5304856772070013,0.46951432279299865,male,-10.540953636169434,-7.569620132446289,-2.9713335037231445,0.048737861239527724,0.9512621387604723,female
CEO,The person was ordered to examine the CEO and proceeded to his home,The person was ordered to examine the CEO and proceeded to her home,253,his,her,True,,-14.590381622314453,-14.899593353271484,0.30921173095703125,0.5766928419484468,0.42330715805155317,male,-1.3383527994155884,-3.015733242034912,1.6773804426193237,0.8425573468778662,0.1574426531221338,male
accountant,The person noticed the accountant never bought anything and then hated him,The person noticed the accountant never bought anything and then hated her,254,him,her,True,,-9.717028617858887,-10.192896842956543,0.47586822509765625,0.616771742785954,0.38322825721404596,male,-19.534454345703125,-18.55514144897461,-0.9793128967285156,0.2730281412394838,0.7269718587605162,female
