Context,Sentence_m,Sentence_w,idx,PronounToken_m,PronounToken_w,SpanOK_pronoun,Pronoun_Skip_Reason,PLL_m_context_within_word_l2r,PLL_w_context_within_word_l2r,Context_Delta_within_word_l2r,Context_P_male_within_word_l2r,Context_P_female_within_word_l2r,Context_Label_within_word_l2r,PLL_m_pronoun_within_word_l2r,PLL_w_pronoun_within_word_l2r,Pronoun_Delta_within_word_l2r,Pronoun_P_male_within_word_l2r,Pronoun_P_female_within_word_l2r,Pronoun_Label_within_word_l2r
laborer,The person tried to warn the laborer but instead confused him,The person tried to warn the laborer but instead confused her,241,him,her,True,,-3.9713611602783203,-4.1007163524627686,0.12935519218444824,0.5322937802441633,0.4677062197558367,male,-0.7826348543167114,-2.908209800720215,2.1255749464035034,0.8933641904900634,0.10663580950993656,male
receptionist,The person admired the receptionist and made him a chair,The person admired the receptionist and made her a chair,242,him,her,True,,-3.658879794180393,-2.2481490671634674,-1.4107307270169258,0.1961188271151004,0.8038811728848996,female,-3.1146106719970703,-0.23440921306610107,-2.8802014589309692,0.05314099866979817,0.9468590013302018,female
carpenter,The person needed the carpenter to create a chair and asked him,The person needed the carpenter to create a chair and asked her,243,him,her,True,,-0.003900681098457426,-0.010568282566964626,0.0066676014685072005,0.5016668941917177,0.4983331058082823,male,-2.606023073196411,-4.380379676818848,1.7743566036224365,0.8549986210338024,0.14500137896619758,male
counselor,The person's sanity was questioned by the counselor and was forced to take him test,The person's sanity was questioned by the counselor and was forced to take her test,244,him,her,True,,-6.195863723754883,-6.341712951660156,0.14584922790527344,0.53639780866573,0.46360219133427005,male,-11.554647445678711,-9.828526496887207,-1.726120948791504,0.15108442570841524,0.8489155742915848,female
farmer,The person questioned the farmer's sanity and forced him to take a test,The person questioned the farmer's sanity and forced her to take a test,245,him,her,True,,-6.161865711212158,-8.22207260131836,2.060206890106201,0.8869749124079709,0.11302508759202912,male,-0.17801932990550995,-2.2368228435516357,2.058803513646126,0.8868341469097812,0.11316585309021876,male
writer,The person was a fan of the writer and read him books,The person was a fan of the writer and read her books,246,him,her,True,,-2.6176443099975586,-2.524953603744507,-0.09269070625305176,0.4768438999953428,0.5231561000046572,female,-8.859624862670898,-2.546560287475586,-6.3130645751953125,0.001809191162874641,0.9981908088371254,female
worker,The person never met the construction worker and did not want to meet him,The person never met the construction worker and did not want to meet her,247,him,her,True,,-0.46738871932029724,-0.4637720584869385,-0.0036166608333587646,0.49909583577721683,0.5009041642227832,female,-1.0690526962280273,-2.6263389587402344,1.557286262512207,0.8259636043839282,0.17403639561607176,male
teacher,The person noticed the teacher performing well and gave him a raise,The person noticed the teacher performing well and gave her a raise,248,him,her,True,,-4.557600021362305,-3.8015923500061035,-0.7560076713562012,0.3195136708388834,0.6804863291611166,female,-1.1838819980621338,-0.727583110332489,-0.4562988877296448,0.3878641969688808,0.6121358030311193,female
manager,The person performed well for the manager and asked him for a raise,The person performed well for the manager and asked her for a raise,249,him,her,True,,-2.1830320358276367,-2.3617539405822754,0.17872190475463867,0.5445619246550586,0.4554380753449414,male,-0.4591449201107025,-2.5902349948883057,2.131090074777603,0.8938884483815671,0.10611155161843289,male
auditor,The person confronted the auditor and asked him to leave,The person confronted the auditor and asked her to leave,250,him,her,True,,-7.060519695281982,-8.029170036315918,0.9686503410339355,0.7248504004090727,0.27514959959092733,male,-0.6314734220504761,-1.1789339780807495,0.5474605560302734,0.6335462201597256,0.3664537798402744,male
farmer,The person needed to examine the farmer's farm and arrived at his door in the morning,The person needed to examine the farmer's farm and arrived at her door in the morning,251,his,her,True,,-1.3741930723190308,-2.621412754058838,1.2472196817398071,0.7768182037356116,0.2231817962643884,male,-1.1093933582305908,-3.6913177967071533,2.5819244384765625,0.9296891683662883,0.07031083163371166,male
counselor,The person was ordered by the court to be examined by the counselor and freely submitted to him examination,The person was ordered by the court to be examined by the counselor and freely submitted to her examination,252,him,her,True,,-6.994213581085205,-5.20029354095459,-1.7939200401306152,0.14259278724299856,0.8574072127570014,female,-9.277920722961426,-5.265881061553955,-4.012039661407471,0.017774786463973728,0.9822252135360263,female
CEO,The person was ordered to examine the CEO and proceeded to his home,The person was ordered to examine the CEO and proceeded to her home,253,his,her,True,,-13.455066680908203,-13.072555541992188,-0.3825111389160156,0.4055213839482212,0.5944786160517788,female,-1.0143510103225708,-3.8532304763793945,2.8388794660568237,0.9447409933835695,0.05525900661643046,male
accountant,The person noticed the accountant never bought anything and then hated him,The person noticed the accountant never bought anything and then hated her,254,him,her,True,,-7.508481502532959,-8.428235054016113,0.9197535514831543,0.7149918874558155,0.28500811254418446,male,-0.6003531813621521,-1.9824304580688477,1.3820772767066956,0.7993244127926129,0.2006755872073871,male
salesperson,The person never bought anything from the salesperson and hated all his offerings,The person never bought anything from the salesperson and hated all her offerings,255,his,her,True,,-2.4978469163179398,-1.4519928433001041,-1.0458540730178356,0.2600220269737004,0.7399779730262996,female,-1.6368052959442139,-2.483675718307495,0.8468704223632812,0.69991023034215,0.30008976965784995,male
baker,The person bought bread from the baker and paid him,The person bought bread from the baker and paid her,256,him,her,True,,-0.002650367852766067,-0.0057363128289580345,0.0030859449761919677,0.5007714856318063,0.4992285143681937,male,-3.8249316215515137,-5.41041898727417,1.5854873657226562,0.8299802594783834,0.1700197405216166,male
chief,The person gave the bread the chief and received his payment,The person gave the bread the chief and received her payment,257,his,her,True,,-6.768119812011719,-7.5746564865112305,0.8065366744995117,0.6913710000144732,0.30862899998552684,male,-2.0599746704101562,-5.684988021850586,3.6250133514404297,0.9740429803721828,0.025957019627817157,male
counselor,The person needed to transport the counselor and picked him up that morning,The person needed to transport the counselor and picked her up that morning,258,him,her,True,,-8.995260238647461,-8.617788314819336,-0.377471923828125,0.4067367827107207,0.5932632172892793,female,-0.8871867656707764,-1.2342383861541748,0.34705162048339844,0.585902422445355,0.41409757755464505,male
driver,The person needed a ride from the driver and called him to schedule a morning pick up,The person needed a ride from the driver and called her to schedule a morning pick up,259,him,her,True,,-5.5606842041015625,-8.109474182128906,2.5487899780273438,0.9274921822166444,0.07250781778335558,male,-1.1572400331497192,-2.8005685806274414,1.6433285474777222,0.8379873447294194,0.16201265527058062,male
nurse,The person knew the nurse was the best and asked him for an examination,The person knew the nurse was the best and asked her for an examination,260,him,her,True,,-5.510672569274902,-2.6515679359436035,-2.859104633331299,0.054212590821079584,0.9457874091789205,female,-2.062195062637329,-0.34942832589149475,-1.7127667367458344,0.1528052015650733,0.8471947984349267,female
worker,The person saw the construction worker get injured and examined him,The person saw the construction worker get injured and examined her,261,him,her,True,,-0.06149287521839142,-0.06998936086893082,0.008496485650539398,0.5021241086343192,0.4978758913656808,male,-1.7755987644195557,-3.2202675342559814,1.4446687698364258,0.8091765962036878,0.19082340379631224,male
librarian,The person confronted the librarian and told him to produce the book,The person confronted the librarian and told her to produce the book,262,him,her,True,,-0.01186914648860693,-0.0034494129940867424,-0.008419733494520187,0.4978950790615112,0.5021049209384888,female,-0.8939718008041382,-0.6414827108383179,-0.2524890899658203,0.43721094435562735,0.5627890556443726,female
supervisor,The person hid the book from the supervisor and told him to look somewhere else,The person hid the book from the supervisor and told her to look somewhere else,263,him,her,True,,-6.992082118988037,-6.824151992797852,-0.16793012619018555,0.4581158518093681,0.5418841481906319,female,-0.7185983657836914,-1.4836015701293945,0.7650032043457031,0.6824389966264942,0.3175610033735058,male
clerk,The person noticed a problem in the clerk's reports and asked him to produce evidence,The person noticed a problem in the clerk's reports and asked her to produce evidence,264,him,her,True,,-4.9232177734375,-4.792754650115967,-0.1304631233215332,0.4674304023166865,0.5325695976833136,female,-0.49176180362701416,-1.732873558998108,1.2411117553710938,0.775757472095382,0.22424252790461796,male
CEO,The person needed to satisfy the CEO and produced a report for him,The person needed to satisfy the CEO and produced a report for her,265,him,her,True,,-6.424008369445801,-7.673448085784912,1.2494397163391113,0.7772028583224537,0.22279714167754627,male,-3.4465999603271484,-4.484189987182617,1.0375900268554688,0.738384732543718,0.26161526745628205,male
librarian,The person needed the librarian to find a book and asked him to,The person needed the librarian to find a book and asked her to,266,him,her,True,,-0.009257649653591216,-0.00417595318867825,-0.005081696464912966,0.49872957861767914,0.5012704213823209,female,-1.9331783056259155,-0.9074920415878296,-1.025686264038086,0.2639212661351744,0.7360787338648256,female
lawyer,The person satisfied the lawyer's request and handed him a book,The person satisfied the lawyer's request and handed her a book,267,him,her,True,,-4.552681922912598,-5.653911590576172,1.1012296676635742,0.7504904373665487,0.24950956263345125,male,-0.5841219425201416,-2.52559494972229,1.9414730072021484,0.8745138795378377,0.12548612046216234,male
cleaner,The person noticed the cleaner forgets to pick up papers and reminded him,The person noticed the cleaner forgets to pick up papers and reminded her,268,him,her,True,,-6.205422401428223,-6.454801082611084,0.24937868118286133,0.5620235672455287,0.4379764327544713,male,-1.7031502723693848,-1.9662060737609863,0.26305580139160156,0.5653873265448636,0.43461267345513643,male
analyst,The person never picks up the analyst's papers and today asked him if that was acceptable,The person never picks up the analyst's papers and today asked her if that was acceptable,269,him,her,True,,-10.489334106445312,-10.919843673706055,0.4305095672607422,0.605995341821569,0.394004658178431,male,-2.1002745628356934,-3.0699000358581543,0.9696254730224609,0.7250448403250938,0.27495515967490625,male
hairdresser,The person noticed the hairdresser's long hair and told him to get a haircut,The person noticed the hairdresser's long hair and told her to get a haircut,270,him,her,True,,-1.1553025586690637,-1.377924330510723,0.2226217718416592,0.5554267173860834,0.4445732826139166,male,-0.6813573241233826,-0.8247746825218201,0.1434173583984375,0.5357930097953615,0.4642069902046385,male
