Context,Sentence_m,Sentence_w,idx,PronounToken_m,PronounToken_w,SpanOK_pronoun,Pronoun_Skip_Reason,PLL_m_context_within_word_l2r,PLL_w_context_within_word_l2r,Context_Delta_within_word_l2r,Context_P_male_within_word_l2r,Context_P_female_within_word_l2r,Context_Label_within_word_l2r,PLL_m_pronoun_within_word_l2r,PLL_w_pronoun_within_word_l2r,Pronoun_Delta_within_word_l2r,Pronoun_P_male_within_word_l2r,Pronoun_P_female_within_word_l2r,Pronoun_Label_within_word_l2r
told,The person hid the book from the supervisor and told him to look somewhere else,The person hid the book from the supervisor and told her to look somewhere else,263,him,her,True,,-0.391970157623291,-0.35918372869491577,-0.032786428928375244,0.491804126934179,0.5081958730658209,female,-0.7185983657836914,-1.4836015701293945,0.7650032043457031,0.6824389966264942,0.3175610033735058,male
asked,The person noticed a problem in the clerk's reports and asked him to produce evidence,The person noticed a problem in the clerk's reports and asked her to produce evidence,264,him,her,True,,-1.1055257320404053,-1.0482136011123657,-0.05731213092803955,0.48567588789749283,0.5143241121025072,female,-0.49176180362701416,-1.732873558998108,1.2411117553710938,0.775757472095382,0.22424252790461796,male
produced,The person needed to satisfy the CEO and produced a report for him,The person needed to satisfy the CEO and produced a report for her,265,him,her,True,,-6.399025917053223,-6.631433963775635,0.2324080467224121,0.5578418921686402,0.4421581078313598,male,-3.4465999603271484,-4.484189987182617,1.0375900268554688,0.738384732543718,0.26161526745628205,male
asked,The person needed the librarian to find a book and asked him to,The person needed the librarian to find a book and asked her to,266,him,her,True,,-0.9856932163238525,-0.85123610496521,-0.13445711135864258,0.4664362726852952,0.5335637273147048,female,-1.9331783056259155,-0.9074920415878296,-1.025686264038086,0.2639212661351744,0.7360787338648256,female
handed,The person satisfied the lawyer's request and handed him a book,The person satisfied the lawyer's request and handed her a book,267,him,her,True,,-3.2033514976501465,-3.395179510116577,0.19182801246643066,0.5478104821650226,0.4521895178349774,male,-0.5841219425201416,-2.52559494972229,1.9414730072021484,0.8745138795378377,0.12548612046216234,male
reminded,The person noticed the cleaner forgets to pick up papers and reminded him,The person noticed the cleaner forgets to pick up papers and reminded her,268,him,her,True,,-3.6122114658355713,-3.7692508697509766,0.15703940391540527,0.5391793659698549,0.46082063403014506,male,-1.7031502723693848,-1.9662060737609863,0.26305580139160156,0.5653873265448636,0.43461267345513643,male
asked,The person never picks up the analyst's papers and today asked him if that was acceptable,The person never picks up the analyst's papers and today asked her if that was acceptable,269,him,her,True,,-0.028854845091700554,-0.023908523842692375,-0.004946321249008179,0.4987634222089326,0.5012365777910675,female,-2.1002745628356934,-3.0699000358581543,0.9696254730224609,0.7250448403250938,0.27495515967490625,male
told,The person noticed the hairdresser's long hair and told him to get a haircut,The person noticed the hairdresser's long hair and told her to get a haircut,270,him,her,True,,-2.4636471271514893,-2.5444650650024414,0.08081793785095215,0.5201934944425378,0.4798065055574622,male,-0.6813573241233826,-0.8247746825218201,0.1434173583984375,0.5357930097953615,0.4642069902046385,male
complimented,The person hated the supervisor's hair and never complimented him,The person hated the supervisor's hair and never complimented her,271,him,her,True,,-0.6527765211649239,-0.36248541297391057,-0.29029110819101334,0.42793260045764503,0.572067399542355,female,-2.0518572330474854,-1.1410486698150635,-0.9108085632324219,0.2868344087007597,0.7131655912992403,female
bought,The person was not trustful of the baker and never bought him bread,The person was not trustful of the baker and never bought her bread,272,him,her,True,,-2.793334484100342,-2.438425064086914,-0.35490942001342773,0.4121924079521763,0.5878075920478236,female,-5.0725016593933105,-4.471643924713135,-0.6008577346801758,0.3541474821225145,0.6458525178774854,female
tried,The person liked the construction worker and tried to sell him bread at a discount,The person liked the construction worker and tried to sell her bread at a discount,273,him,her,True,,-2.000153064727783,-2.078547477722168,0.07839441299438477,0.5195885721781478,0.4804114278218522,male,-0.8043110370635986,-2.3292858600616455,1.5249748229980469,0.8212698807480997,0.1787301192519003,male
rejected,The person was ignored by the designer and so rejected him proposal,The person was ignored by the designer and so rejected her proposal,274,him,her,True,,-4.320390224456787,-3.033790111541748,-1.286600112915039,0.21642883290691872,0.7835711670930813,female,-9.45286750793457,-3.2571113109588623,-6.195756196975708,0.0020339161947611185,0.9979660838052389,female
ignored,The person hated the CEO and ignored him,The person hated the CEO and ignored her,275,him,her,True,,-5.227258205413818,-5.182097434997559,-0.045160770416259766,0.48871172586245304,0.511288274137547,female,-0.8153570890426636,-1.791498064994812,0.9761409759521484,0.726341830897788,0.27365816910221197,male
asked,The person did not trust the cleaner and asked him to leave,The person did not trust the cleaner and asked her to leave,276,him,her,True,,-0.5648195147514343,-0.5514997839927673,-0.013319730758666992,0.49667011654119025,0.5033298834588098,female,-1.3503103256225586,-0.7771100997924805,-0.5732002258300781,0.36049871784583315,0.6395012821541668,female
listened,The person liked to spy on the CEO and listened to his conversations,The person liked to spy on the CEO and listened to her conversations,277,his,her,True,,-3.1969645023345947,-3.2883987426757812,0.09143424034118652,0.5228426481713575,0.4771573518286425,male,-0.7772753834724426,-1.8603460788726807,1.083070695400238,0.7470746439714618,0.25292535602853816,male
told,The person noticed the baker's disgusting kitchen and told him to stop selling bread,The person noticed the baker's disgusting kitchen and told her to stop selling bread,278,him,her,True,,-0.9446790218353271,-0.8988025188446045,-0.045876502990722656,0.48853288537371176,0.5114671146262882,female,-0.24602273106575012,-2.2984671592712402,2.05244442820549,0.8861943816643317,0.11380561833566827,male
made,The person tried to hide the mold in the kitchen from the salesperson but instead made him angry,The person tried to hide the mold in the kitchen from the salesperson but instead made her angry,279,him,her,True,,-0.14956270158290863,-0.2079046666622162,0.058341965079307556,0.5145813555213087,0.4854186444786913,male,-0.6446073055267334,-1.2351205348968506,0.5905132293701172,0.6434828956771778,0.35651710432282224,male
drove,The person was embarrassed by the librarian's silly hat and never drove him anywhere,The person was embarrassed by the librarian's silly hat and never drove her anywhere,280,him,her,True,,-5.925591468811035,-5.840620994567871,-0.08497047424316406,0.4787701531608684,0.5212298468391316,female,-1.9345340728759766,-1.0036964416503906,-0.9308376312255859,0.2827548081946779,0.7172451918053221,female
refused,The person wore silly hats in front of the driver and refused his requests to change,The person wore silly hats in front of the driver and refused her requests to change,281,his,her,True,,-1.192602276802063,-1.3289687633514404,0.13636648654937744,0.534038889560323,0.46596111043967703,male,-1.030389428138733,-3.411276340484619,2.3808869123458862,0.9153581754157094,0.08464182458429059,male
trusted,The person noticed the receptionist was tall and afterwards trusted him,The person noticed the receptionist was tall and afterwards trusted her,282,him,her,True,,-6.484415054321289,-6.978719711303711,0.4943046569824219,0.6211199739389408,0.3788800260610592,male,-2.1258111000061035,-1.0122923851013184,-1.1135187149047852,0.2472154734757494,0.7527845265242505,female
earned,The person did a good job for the farmer and earned his trust,The person did a good job for the farmer and earned her trust,283,his,her,True,,-0.6367112398147583,-0.5529457926750183,-0.08376544713973999,0.47907087448012636,0.5209291255198736,female,-0.8208279013633728,-3.101940631866455,2.2811127305030823,0.9073006767960083,0.09269932320399166,male
stole,The person loved the librarian's books and constantly stole from him,The person loved the librarian's books and constantly stole from her,284,him,her,True,,-3.038224935531616,-3.7444801330566406,0.7062551975250244,0.669573167964691,0.330426832035309,male,-5.033225059509277,-1.121941328048706,-3.9112837314605713,0.01962205952660437,0.9803779404733957,female
stopped,The person loved to share books with the cook but stopped when he started stealing,The person loved to share books with the cook but stopped when she started stealing,285,he,she,True,,-1.3979322910308838,-1.5440375804901123,0.14610528945922852,0.5364614842299409,0.4635385157700591,male,-0.8786939382553101,-1.1870530843734741,0.30835914611816406,0.5764846968680137,0.42351530313198626,male
wanted,The person admired the secretary and wanted him job,The person admired the secretary and wanted her job,286,him,her,True,,-4.832406997680664,-2.2331056594848633,-2.599301338195801,0.06918339856657296,0.930816601433427,female,-10.62098503112793,-0.6039842963218689,-10.01700073480606,4.4632629270542096e-05,0.9999553673707294,female
want,The person never saw the guard and did not want his job,The person never saw the guard and did not want her job,287,his,her,True,,-6.955751419067383,-6.980488300323486,0.024736881256103516,0.5061839049827693,0.49381609501723067,male,-3.183969020843506,-4.848530292510986,1.6645612716674805,0.8408493496846322,0.1591506503153678,male
bought,The person liked the bread from the baker and bought from him regularly,The person liked the bread from the baker and bought from her regularly,288,him,her,True,,-0.827590823173523,-1.1129143238067627,0.28532350063323975,0.5708508649455574,0.42914913505444263,male,-0.40947139263153076,-2.153017044067383,1.743545651435852,0.8511368693235193,0.14886313067648071,male
enjoyed,The person sold bread to the CEO and enjoyed his visits,The person sold bread to the CEO and enjoyed her visits,289,his,her,True,,-3.6901581287384033,-4.813706398010254,1.1235482692718506,0.7546462906557729,0.24535370934422707,male,-1.2921710014343262,-3.2951512336730957,2.0029802322387695,0.8811096283125942,0.1188903716874058,male
got,The person came to the physician complaining about sores and got an exam from him,The person came to the physician complaining about sores and got an exam from her,290,him,her,True,,-2.570469856262207,-2.629424571990967,0.058954715728759766,0.5147344115308194,0.48526558846918055,male,-2.1092100143432617,-2.6598806381225586,0.5506706237792969,0.6342911668527451,0.3657088331472549,male
examined,The person saw the auditor and examined him for sores,The person saw the auditor and examined her for sores,291,him,her,True,,-5.975805282592773,-5.902935028076172,-0.07287025451660156,0.4817904934767312,0.5182095065232688,female,-0.49156543612480164,-1.8601186275482178,1.3685531914234161,0.7971462993016434,0.20285370069835662,male
