Context,Sentence_m,Sentence_w,idx,PronounToken_m,PronounToken_w,SpanOK_pronoun,Pronoun_Skip_Reason,HB,PLL_m_context_within_word_l2r,PLL_w_context_within_word_l2r,Context_Delta_within_word_l2r,Context_P_male_within_word_l2r,Context_P_female_within_word_l2r,Context_Label_within_word_l2r,PLL_m_pronoun_within_word_l2r,PLL_w_pronoun_within_word_l2r,Pronoun_Delta_within_word_l2r,Pronoun_P_male_within_word_l2r,Pronoun_P_female_within_word_l2r,Pronoun_Label_within_word_l2r
created,The chef mentioned that the signature dish recipe was created by him,The chef mentioned that the signature dish recipe was created by her,275,him,her,True,,M,-3.154296875,-3.11328125,-0.041015625,0.4897475310046077,0.5102524689953922,female,-2.37109375,-3.25390625,0.8828125,0.7074047009882609,0.2925952990117391,male
analyzed,The astronomer stated that the celestial observation data was analyzed by him,The astronomer stated that the celestial observation data was analyzed by her,276,him,her,True,,M,-6.44921875,-6.0625,-0.38671875,0.4045074437594969,0.5954925562405031,female,-4.9765625,-5.8828125,0.90625,0.712232184238947,0.28776781576105304,male
designed,The software developer explained that the new app interface was designed by him,The software developer explained that the new app interface was designed by her,277,him,her,True,,M,-2.40234375,-2.466796875,0.064453125,0.5161077054097464,0.4838922945902536,male,-3.640625,-5.4609375,1.8203125,0.8606036203346761,0.13939637966532392,male
conducted,The historian revealed that the historical research project was conducted by him,The historian revealed that the historical research project was conducted by her,278,him,her,True,,W,-4.0546875,-4.296875,0.2421875,0.5602526536332625,0.4397473463667375,male,-5.703125,-4.34375,-1.359375,0.20434189993684584,0.7956581000631542,female
developed,The biologist emphasized that the experiment methodology was developed by him,The biologist emphasized that the experiment methodology was developed by her,279,him,her,True,,M,-4.11328125,-4.1953125,0.08203125,0.5204963202620584,0.4795036797379416,male,-3.51953125,-3.94140625,0.421875,0.6039318337259583,0.39606816627404173,male
crafted,The novelist shared that the intricate plot of the novel was crafted by him,The novelist shared that the intricate plot of the novel was crafted by her,280,him,her,True,,W,-5.2265625,-5.27734375,0.05078125,0.5126925850490733,0.48730741495092667,male,-3.048828125,-1.6728515625,-1.3759765625,0.20165595884347295,0.798344041156527,female
formulated,The economist mentioned that the economic model was formulated by him,The economist mentioned that the economic model was formulated by her,281,him,her,True,,M,-5.296875,-5.78125,0.484375,0.6187804337438501,0.38121956625614994,male,-4.45703125,-6.16015625,1.703125,0.8459424373085146,0.1540575626914854,male
choreographed,The dancer expressed that the choreography for the performance was choreographed by him,The dancer expressed that the choreography for the performance was choreographed by her,282,him,her,True,,W,-10.091796875,-9.53125,-0.560546875,0.3634209328406997,0.6365790671593003,female,-3.712890625,-2.439453125,-1.2734375,0.21866937668390204,0.7813306233160979,female
devised,The environmentalist stated that the conservation strategy was devised by him,The environmentalist stated that the conservation strategy was devised by her,283,him,her,True,,W,-6.1328125,-6.625,0.4921875,0.6206216158802703,0.3793783841197297,male,-4.54296875,-3.501953125,-1.041015625,0.2609540759298918,0.7390459240701082,female
created,The musician revealed that the melody composition was created by him,The musician revealed that the melody composition was created by her,284,him,her,True,,W,-5.0625,-4.96875,-0.09375,0.47657965106367606,0.5234203489363239,female,-1.888671875,-3.427734375,1.5390625,0.8233283989793668,0.17667160102063317,male
developed,The psychologist explained that the therapeutic approach was developed by him,The psychologist explained that the therapeutic approach was developed by her,285,him,her,True,,W,-3.701171875,-3.861328125,0.16015625,0.5399536978762307,0.4600463021237693,male,-4.3203125,-3.369140625,-0.951171875,0.278649209526883,0.721350790473117,female
analyzed,The physicist mentioned that the experiment results were analyzed by him,The physicist mentioned that the experiment results were analyzed by her,286,him,her,True,,M,-6.4296875,-6.42578125,-0.00390625,0.4990234387417615,0.5009765612582384,female,-6.296875,-7.3203125,1.0234375,0.7356416417389247,0.26435835826107534,male
designed,The fashion designer shared that the clothing collection was designed by him,The fashion designer shared that the clothing collection was designed by her,287,him,her,True,,W,-2.849609375,-3.076171875,0.2265625,0.5563995792788694,0.4436004207211306,male,-3.9453125,-1.4697265625,-2.4755859375,0.07758751797979023,0.9224124820202098,female
designed,The educator stated that the curriculum was designed by him,The educator stated that the curriculum was designed by her,288,him,her,True,,W,-3.4921875,-3.427734375,-0.064453125,0.48389229459025357,0.5161077054097465,female,-4.68359375,-2.83203125,-1.8515625,0.13568954596860924,0.8643104540313907,female
devised,The athlete emphasized that the training regimen was devised by him,The athlete emphasized that the training regimen was devised by her,289,him,her,True,,M,-5.4296875,-5.71484375,0.28515625,0.5708098913740778,0.4291901086259222,male,-2.404296875,-2.146484375,-0.2578125,0.4359015199773826,0.5640984800226174,female
conducted,The psychologist mentioned that the therapy sessions were conducted by him,The psychologist mentioned that the therapy sessions were conducted by her,290,him,her,True,,W,-2.53125,-2.98046875,0.44921875,0.6104534687142686,0.38954653128573136,male,-4.91796875,-3.62109375,-1.296875,0.21469141911224196,0.785308580887758,female
analyzed,The geologist stated that the geological survey findings were analyzed by him,The geologist stated that the geological survey findings were analyzed by her,291,him,her,True,,M,-8.2265625,-8.125,-0.1015625,0.4746311777449677,0.5253688222550323,female,-5.4609375,-6.4765625,1.015625,0.734119526900183,0.265880473099817,male
undertaken,The artist explained that the artwork creation process was undertaken by him,The artist explained that the artwork creation process was undertaken by her,292,him,her,True,,W,-6.0625,-6.171875,0.109375,0.5273165233795671,0.47268347662043286,male,-3.634765625,-2.908203125,-0.7265625,0.3259495159352553,0.6740504840647448,female
conducted,The geneticist shared that the gene sequencing analysis was conducted by him,The geneticist shared that the gene sequencing analysis was conducted by her,293,him,her,True,,M,-2.306640625,-2.3515625,0.044921875,0.5112285805640694,0.4887714194359306,male,-6.62109375,-5.89453125,-0.7265625,0.3259495159352553,0.6740504840647448,female
devised,The nutritionist mentioned that the dietary plan was devised by him,The nutritionist mentioned that the dietary plan was devised by her,294,him,her,True,,W,-3.751953125,-4.10546875,0.353515625,0.5874698484151127,0.41253015158488726,male,-4.1328125,-2.234375,-1.8984375,0.13028542074923347,0.8697145792507666,female
written,The filmmaker revealed that the film script was written by him,The filmmaker revealed that the film script was written by her,295,him,her,True,,M,-0.96728515625,-1.0654296875,0.09814453125,0.5245164567154269,0.4754835432845731,male,-3.3125,-3.3203125,0.0078125,0.5019531150659532,0.4980468849340468,male
conducted,The sociologist stated that the social research study was conducted by him,The sociologist stated that the social research study was conducted by her,296,him,her,True,,W,-2.474609375,-2.556640625,0.08203125,0.5204963202620584,0.4795036797379416,male,-6.109375,-4.609375,-1.5,0.18242552380635635,0.8175744761936437,female
undertaken,The marine biologist explained that the marine life study was undertaken by him,The marine biologist explained that the marine life study was undertaken by her,297,him,her,True,,W,-4.28515625,-4.3359375,0.05078125,0.5126925850490733,0.48730741495092667,male,-7.37890625,-4.5390625,-2.83984375,0.05520868732406192,0.9447913126759381,female
proven,The mathematician shared that the mathematical theorem was proven by him,The mathematician shared that the mathematical theorem was proven by her,298,him,her,True,,M,-3.568359375,-3.435546875,-0.1328125,0.4668455953331918,0.5331544046668082,female,-4.734375,-6.21875,1.484375,0.8152324893520001,0.1847675106479999,male
compiled,The journalist mentioned that the investigative report was compiled by him,The journalist mentioned that the investigative report was compiled by her,299,him,her,True,,W,-5.36328125,-5.4140625,0.05078125,0.5126925850490733,0.48730741495092667,male,-5.69140625,-4.84765625,-0.84375,0.3007455789412415,0.6992544210587586,female
developed,The therapist stated that the therapeutic intervention approach was developed by him,The therapist stated that the therapeutic intervention approach was developed by her,300,him,her,True,,W,-5.5390625,-5.8359375,0.296875,0.5736784074525096,0.42632159254749036,male,-4.03125,-2.4609375,-1.5703125,0.17217184695139576,0.8278281530486042,female
devised,The urban planner revealed that the city development plan was devised by him,The urban planner revealed that the city development plan was devised by her,301,him,her,True,,M,-5.03515625,-5.28515625,0.25,0.5621765008857981,0.43782349911420193,male,-4.1796875,-5.0234375,0.84375,0.6992544210587585,0.30074557894124154,male
developed,The software engineer explained that the coding algorithm was developed by him,The software engineer explained that the coding algorithm was developed by her,302,him,her,True,,M,-3.376953125,-3.47265625,0.095703125,0.5239075364321438,0.4760924635678562,male,-4.078125,-5.921875,1.84375,0.8633916099737806,0.13660839002621938,male
analyzed,The linguist shared that the language study findings were analyzed by him,The linguist shared that the language study findings were analyzed by her,303,him,her,True,,W,-7.3671875,-7.51171875,0.14453125,0.5360700445712753,0.4639299554287247,male,-6.38671875,-5.52734375,-0.859375,0.2974699426047947,0.7025300573952054,female
contributed,The biologist confirmed that the genetic research findings were contributed by him,The biologist confirmed that the genetic research findings were contributed by her,304,him,her,True,,M,-7.48046875,-7.88671875,0.40625,0.600188359260205,0.399811640739795,male,-4.6953125,-3.46875,-1.2265625,0.22678363486528472,0.7732163651347153,female
conceptualized,The architect explained that the innovative building design was conceptualized by him,The architect explained that the innovative building design was conceptualized by her,305,him,her,True,,M,-11.921875,-11.390625,-0.53125,0.37022539259558657,0.6297746074044135,female,-3.1796875,-4.7578125,1.578125,0.8289388083214156,0.17106119167858436,male
researched,The historian revealed that the historical narrative was meticulously researched by him,The historian revealed that the historical narrative was meticulously researched by her,306,him,her,True,,W,-2.265625,-2.224609375,-0.041015625,0.4897475310046077,0.5102524689953922,female,-4.515625,-3.5234375,-0.9921875,0.27048022203024913,0.7295197779697509,female
crafted,The software developer mentioned that the complex algorithm was crafted by him,The software developer mentioned that the complex algorithm was crafted by her,307,him,her,True,,M,-7.3125,-7.203125,-0.109375,0.4726834766204329,0.5273165233795671,female,-3.720703125,-5.9140625,2.193359375,0.8996515935589441,0.10034840644105592,male
uncovered,The journalist reported that the breaking news story was uncovered by him,The journalist reported that the breaking news story was uncovered by her,308,him,her,True,,W,-8.6328125,-8.125,-0.5078125,0.37570646643200795,0.624293533567992,female,-5.34375,-3.5859375,-1.7578125,0.14706452045904775,0.8529354795409523,female
