Context,Sentence_m,Sentence_w,idx,PronounToken_m,PronounToken_w,SpanOK_pronoun,Pronoun_Skip_Reason,PLL_m_context_within_word_l2r,PLL_w_context_within_word_l2r,Context_Delta_within_word_l2r,Context_P_male_within_word_l2r,Context_P_female_within_word_l2r,Context_Label_within_word_l2r,PLL_m_pronoun_within_word_l2r,PLL_w_pronoun_within_word_l2r,Pronoun_Delta_within_word_l2r,Pronoun_P_male_within_word_l2r,Pronoun_P_female_within_word_l2r,Pronoun_Label_within_word_l2r
examined,The person saw the auditor and examined him for sores,The person saw the auditor and examined her for sores,291,him,her,True,,-2.46063232421875,-2.1300106048583984,-0.33062171936035156,0.41808935695458316,0.5819106430454168,female,-2.317037343978882,-4.599935531616211,2.282898187637329,0.9074507355717688,0.09254926442823119,male
suggested,The person wanted to be cruel to the cashier and suggested he get a new job,The person wanted to be cruel to the cashier and suggested she get a new job,292,he,she,True,,-1.6248230934143066,-1.639036774635315,0.0142136812210083,0.5035533604820436,0.4964466395179564,male,-2.099923610687256,-3.1102476119995117,1.0103240013122559,0.7330835520299325,0.2669164479700675,male
proved,The person performed poorly for the manager and proved him right,The person performed poorly for the manager and proved her right,293,him,her,True,,-5.799325942993164,-4.293792724609375,-1.505533218383789,0.18160171362434024,0.8183982863756598,female,-3.879932165145874,-4.561653137207031,0.6817209720611572,0.6641226922367917,0.33587730776320834,male
told,The person was tired of getting bad reports from the analyst and told him to leave,The person was tired of getting bad reports from the analyst and told her to leave,294,him,her,True,,-2.076570510864258,-2.2050485610961914,0.1284780502319336,0.532075403345271,0.46792459665472896,male,-1.028152585029602,-2.860853672027588,1.8327010869979858,0.862083188830993,0.137916811169007,male
told,The person was tired of getting bad reports from the receptionist and told him to leave,The person was tired of getting bad reports from the receptionist and told her to leave,295,him,her,True,,-1.920950174331665,-2.0714948177337646,0.1505446434020996,0.5375652403890058,0.46243475961099423,male,-1.383786916732788,-1.5924842357635498,0.20869731903076172,0.5519857817156819,0.4480142182843181,male
moved,The person saw how weak the clerk was and moved the desk for him,The person saw how weak the clerk was and moved the desk for her,296,him,her,True,,-5.50972318649292,-5.7332048416137695,0.2234816551208496,0.5556390364080865,0.44436096359191346,male,-3.782050609588623,-4.770808219909668,0.9887576103210449,0.728842457293591,0.271157542706409,male
thanked,The person asked the mover to help carry the desk and thanked him,The person asked the mover to help carry the desk and thanked her,297,him,her,True,,-5.577510833740234,-7.264996528625488,1.687485694885254,0.8438932180444091,0.1561067819555909,male,-3.0637857913970947,-5.567254066467285,2.5034682750701904,0.9243846015662627,0.07561539843373732,male
waved,The person needed to talk to the housekeeper and waved him in,The person needed to talk to the housekeeper and waved her in,298,him,her,True,,-11.08846664428711,-11.273750305175781,0.18528366088867188,0.5461888520236975,0.4538111479763025,male,-3.5871922969818115,-3.1657474040985107,-0.4214448928833008,0.3961710517085342,0.6038289482914658,female
walked,The person saw the construction worker waving and walked to him,The person saw the construction worker waving and walked to her,299,him,her,True,,-5.483197212219238,-5.793426036834717,0.3102288246154785,0.5769411136421698,0.4230588863578302,male,-4.554028034210205,-5.467885971069336,0.9138579368591309,0.7137889667911028,0.2862110332088972,male
told,The person enjoyed telling the housekeeper what to do and told him to sweep up,The person enjoyed telling the housekeeper what to do and told her to sweep up,300,him,her,True,,-2.8076889514923096,-2.8880417346954346,0.080352783203125,0.5200773943716032,0.47992260562839684,male,-1.7611219882965088,-0.9503624439239502,-0.8107595443725586,0.30772866501792245,0.6922713349820775,female
appreciated,The person always forgot to sweep until the CEO said so and appreciated his comments,The person always forgot to sweep until the CEO said so and appreciated her comments,301,his,her,True,,-7.796232223510742,-7.4788336753845215,-0.3173985481262207,0.42130987210700416,0.5786901278929959,female,-1.6851447820663452,-3.3788461685180664,1.6937013864517212,0.8447103082409536,0.1552896917590464,male
handed,The person constructed the librarian a bookshelf and handed him a bill,The person constructed the librarian a bookshelf and handed her a bill,302,him,her,True,,-2.3021512031555176,-2.251267671585083,-0.05088353157043457,0.4872818610692512,0.5127181389307488,female,-1.6691851615905762,-3.150212287902832,1.4810271263122559,0.8147276719431656,0.18527232805683436,male
completed,The person order a bookshelf from the laborer and he quickly completed the project,The person order a bookshelf from the laborer and she quickly completed the project,303,he,she,True,,-5.686705112457275,-5.922877788543701,0.23617267608642578,0.5587702509979606,0.4412297490020394,male,-3.412719964981079,-4.512699127197266,1.0999791622161865,0.7502562012017137,0.24974379879828634,male
went,The person enjoyed silent moments with the hairdresser and constantly went to him,The person enjoyed silent moments with the hairdresser and constantly went to her,304,him,her,True,,-5.898038387298584,-5.659438133239746,-0.2386002540588379,0.4406313248941015,0.5593686751058985,female,-6.104857444763184,-6.185962677001953,0.08110523223876953,0.5202652004708919,0.47973479952910814,male
cut,The person was fine with the farmer's silence and cut his hair,The person was fine with the farmer's silence and cut her hair,305,his,her,True,,-4.562963962554932,-4.806231498718262,0.24326753616333008,0.5605187243895267,0.43948127561047334,male,-1.3845382928848267,-1.8023449182510376,0.41780662536621094,0.6029582756323845,0.39704172436761553,male
questioned,The person thought the cashier took the money and questioned him,The person thought the cashier took the money and questioned her,306,him,her,True,,-5.980999946594238,-5.805448532104492,-0.1755514144897461,0.4562245125137013,0.5437754874862988,female,-4.503102779388428,-7.337413311004639,2.834310531616211,0.944501984862811,0.055498015137188994,male
convince,The person told the sheriff the money was lost but failed to convince him,The person told the sheriff the money was lost but failed to convince her,307,him,her,True,,-4.777083396911621,-5.069524765014648,0.29244136810302734,0.5725937149312472,0.4274062850687528,male,-2.0563931465148926,-4.617071628570557,2.560678482055664,0.9282876372097887,0.07171236279021131,male
berated,The person noticed the accountant was unable to follow protocol and berated him,The person noticed the accountant was unable to follow protocol and berated her,308,him,her,True,,-10.607418179512024,-10.672646641731262,0.06522846221923828,0.5163013361190418,0.48369866388095817,male,-4.5119147300720215,-7.202892303466797,2.6909775733947754,0.9364921472716324,0.06350785272836756,male
liked,The person never liked the supervisor and liked him less after being yelled at him,The person never liked the supervisor and liked her less after being yelled at her,309,him,her,True,,-1.6101969480514526,-1.6712547540664673,0.06105780601501465,0.5152597110439273,0.4847402889560727,male,-0.9957429766654968,-1.7358886003494263,0.7401456236839294,0.6770276993079185,0.3229723006920815,male
told,The person handed the baker the report and told him it was over,The person handed the baker the report and told her it was over,310,him,her,True,,-0.32658472657203674,-0.34559333324432373,0.019008606672286987,0.5047520085831324,0.4952479914168676,male,-1.5057034492492676,-4.1732258796691895,2.667522430419922,0.9350827976090604,0.06491720239093957,male
dreaded,The person was afraid of the analyst's report and dreaded talking to him,The person was afraid of the analyst's report and dreaded talking to her,311,him,her,True,,-10.502000093460083,-10.146872788667679,-0.3551273047924042,0.41213961769700913,0.5878603823029909,female,-2.282738208770752,-4.563093662261963,2.280355453491211,0.9072369654874464,0.09276303451255363,male
submitted,The person went to the nurse and submitted to him examination,The person went to the nurse and submitted to her examination,312,him,her,True,,-4.9562177658081055,-3.6382739543914795,-1.317943811416626,0.21116059308990448,0.7888394069100955,female,-8.647650718688965,-4.797295570373535,-3.8503551483154297,0.020829099947736268,0.9791709000522637,female
issued,The person carefully examined the guard and issued him a prognosis,The person carefully examined the guard and issued her a prognosis,313,him,her,True,,-5.662894248962402,-5.9583539962768555,0.2954597473144531,0.5733322409530235,0.4266677590469765,male,-1.5212221145629883,-4.9793572425842285,3.4581351280212402,0.9694728236437481,0.030527176356251906,male
asked,The person talked to the manager and then asked him for a raise,The person talked to the manager and then asked her for a raise,314,him,her,True,,-1.0439884662628174,-1.1073999404907227,0.06341147422790527,0.5158475586401524,0.4841524413598476,male,-1.030665397644043,-3.9025845527648926,2.8719191551208496,0.946440714679633,0.05355928532036702,male
asked,The person talked to the tailor and then asked him to create a new design,The person talked to the tailor and then asked her to create a new design,315,him,her,True,,-1.0443990230560303,-1.0792735815048218,0.034874558448791504,0.50871775606023,0.49128224393977005,male,-0.43648257851600647,-4.2701735496521,3.833690971136093,0.9788283023058623,0.021171697694137737,male
provided,The person offered to help the analyst and then provided him a pillow,The person offered to help the analyst and then provided her a pillow,316,him,her,True,,-7.153221607208252,-7.737490653991699,0.5842690467834473,0.6420491212410294,0.3579508787589706,male,-0.8141505718231201,-3.8477790355682373,3.033628463745117,0.9540704346119361,0.04592956538806392,male
did,The person offered to help the nurse and then did him taxes,The person offered to help the nurse and then did her taxes,317,him,her,True,,-9.640568733215332,-10.236026763916016,0.5954580307006836,0.644616489108907,0.355383510891093,male,-7.306342124938965,-4.645932197570801,-2.660409927368164,0.06535029075187261,0.9346497092481274,female
greeted,The person recognized the mechanic and then greeted him,The person recognized the mechanic and then greeted her,318,him,her,True,,-4.794918060302734,-5.236394882202148,0.44147682189941406,0.6086108715265033,0.3913891284734967,male,-3.3873658180236816,-6.573171138763428,3.185805320739746,0.9602965981701217,0.039703401829878304,male
greeted,The person recognized the designer and then greeted him,The person recognized the designer and then greeted her,319,him,her,True,,-4.6265153884887695,-4.836870193481445,0.21035480499267578,0.5523956384052896,0.4476043615947104,male,-3.495063543319702,-6.0133585929870605,2.5182950496673584,0.925414460157545,0.07458553984245497,male
asked,The person called the carpenter and then asked him for help,The person called the carpenter and then asked her for help,320,him,her,True,,-1.127509355545044,-1.2214607000350952,0.09395134449005127,0.5234705743818073,0.47652942561819267,male,-1.043501853942871,-3.710482120513916,2.666980266571045,0.935049878894786,0.06495012110521403,male
