Context,Sentence_m,Sentence_w,idx,PronounToken_m,PronounToken_w,SpanOK_pronoun,Pronoun_Skip_Reason,PLL_m_context,PLL_w_context,Context_Delta,Context_P_male,Context_P_female,Context_Label,PLL_m_pronoun,PLL_w_pronoun,Pronoun_Delta,Pronoun_P_male,Pronoun_P_female,Pronoun_Label
accountant,The person needed the accountant for crop tabulation and asked him for help,The person needed the accountant for crop tabulation and asked her for help,234,him,her,True,,-5.555474281311035,-6.331203937530518,0.7757296562194824,0.6847590281370952,0.3152409718629048,male,-1.578324317932129,-4.355558395385742,2.7772340774536133,0.9414331264263011,0.05856687357369894,male
farmer,The person was willing to help the farmer tabulate crops and offered him help,The person was willing to help the farmer tabulate crops and offered her help,235,him,her,True,,-1.685227632522583,-1.6623554229736328,-0.022872209548950195,0.4942821968772489,0.5057178031227512,female,-2.449531316757202,-2.5583951473236084,0.10886383056640625,0.5271891106756039,0.4728108893243961,male
teacher,The person noticed the teacher was bad at math and made fun of him,The person noticed the teacher was bad at math and made fun of her,236,him,her,True,,-2.5400571823120117,-2.4677181243896484,-0.07233905792236328,0.4819231177676023,0.5180768822323977,female,-1.7808539867401123,-3.795591115951538,2.014737129211426,0.8823357195307834,0.11766428046921662,male
analyst,The person showed the analyst the math exercise and was embarrassed by him,The person showed the analyst the math exercise and was embarrassed by her,237,him,her,True,,-7.005716323852539,-7.130702018737793,0.1249856948852539,0.5312058110270186,0.4687941889729814,male,-5.0065155029296875,-5.995042324066162,0.9885268211364746,0.7287968437574652,0.27120315624253477,male
nurse,The person noticed the nurse performs bad injections and sent him to remedial study,The person noticed the nurse performs bad injections and sent her to remedial study,238,him,her,True,,-4.813689708709717,-3.3434321880340576,-1.4702575206756592,0.18690347524966827,0.8130965247503317,female,-3.629150390625,-3.5323123931884766,-0.09683799743652344,0.4758094018285151,0.524190598171485,female
supervisor,The person performed a bad injection in front of the supervisor and got sent to remedial study by him,The person performed a bad injection in front of the supervisor and got sent to remedial study by her,239,him,her,True,,-6.969383239746094,-7.204540252685547,0.23515701293945312,0.5585198283268307,0.44148017167316933,male,-5.005828380584717,-6.6012349128723145,1.5954065322875977,0.8313754051800438,0.16862459481995618,male
auditor,The person reached the auditor for an inspection but offended him instead,The person reached the auditor for an inspection but offended her instead,240,him,her,True,,-8.98104476928711,-9.748041152954102,0.7669963836669922,0.6828707933424595,0.3171292066575405,male,-2.2854795455932617,-4.425625801086426,2.140146255493164,0.8947443851573497,0.10525561484265034,male
laborer,The person tried to warn the laborer but instead confused him,The person tried to warn the laborer but instead confused her,241,him,her,True,,-11.305724143981934,-10.774765729904175,-0.5309584140777588,0.3702933809190149,0.629706619080985,female,-7.736495494842529,-10.272192001342773,2.535696506500244,0.926606696845032,0.07339330315496795,male
receptionist,The person admired the receptionist and made him a chair,The person admired the receptionist and made her a chair,242,him,her,True,,-10.268882751464844,-8.545673370361328,-1.7232093811035156,0.1514582368172722,0.8485417631827278,female,-2.274848222732544,-1.840052843093872,-0.4347953796386719,0.39298182245504387,0.6070181775449561,female
carpenter,The person needed the carpenter to create a chair and asked him,The person needed the carpenter to create a chair and asked her,243,him,her,True,,-5.962063312530518,-6.250679016113281,0.28861570358276367,0.5716572005237691,0.4283427994762309,male,-5.117806434631348,-7.895803928375244,2.7779974937438965,0.9414752045714544,0.058524795428545606,male
counselor,The person's sanity was questioned by the counselor and was forced to take him test,The person's sanity was questioned by the counselor and was forced to take her test,244,him,her,True,,-8.069915771484375,-7.873752117156982,-0.19616365432739258,0.45111574222694734,0.5488842577730526,female,-8.763537406921387,-6.444179534912109,-2.3193578720092773,0.08953238946303242,0.9104676105369676,female
farmer,The person questioned the farmer's sanity and forced him to take a test,The person questioned the farmer's sanity and forced her to take a test,245,him,her,True,,-5.864238739013672,-7.831066131591797,1.966827392578125,0.8772699354497505,0.12273006455024948,male,-0.43278929591178894,-2.629133701324463,2.196344405412674,0.899920756632882,0.10007924336711804,male
writer,The person was a fan of the writer and read him books,The person was a fan of the writer and read her books,246,him,her,True,,-6.443018913269043,-7.829727649688721,1.3867087364196777,0.8000662918061112,0.19993370819388878,male,-7.166821479797363,-5.0507001876831055,-2.116121292114258,0.10753976305932463,0.8924602369406753,female
worker,The person never met the construction worker and did not want to meet him,The person never met the construction worker and did not want to meet her,247,him,her,True,,-3.154024600982666,-3.619676113128662,0.4656515121459961,0.6143540125887338,0.3856459874112662,male,-3.6352932453155518,-5.773311614990234,2.1380183696746826,0.8945438191364663,0.1054561808635337,male
teacher,The person noticed the teacher performing well and gave him a raise,The person noticed the teacher performing well and gave her a raise,248,him,her,True,,-6.2783989906311035,-6.333840370178223,0.05544137954711914,0.5138567957120771,0.4861432042879229,male,-0.7898046374320984,-2.9495584964752197,2.1597538590431213,0.8965767268817545,0.1034232731182455,male
manager,The person performed well for the manager and asked him for a raise,The person performed well for the manager and asked her for a raise,249,him,her,True,,-6.301919937133789,-7.42347526550293,1.1215553283691406,0.7542770999112399,0.24572290008876008,male,-1.7036969661712646,-4.048450469970703,2.3447535037994385,0.9125163036549967,0.0874836963450033,male
auditor,The person confronted the auditor and asked him to leave,The person confronted the auditor and asked her to leave,250,him,her,True,,-8.525293350219727,-8.821439743041992,0.2961463928222656,0.5735002013490824,0.4264997986509176,male,-0.546556293964386,-3.488133192062378,2.941576898097992,0.9498638759230059,0.05013612407699408,male
farmer,The person needed to examine the farmer's farm and arrived at his door in the morning,The person needed to examine the farmer's farm and arrived at her door in the morning,251,his,her,True,,-1.4197101593017578,-1.9897438287734985,0.5700336694717407,0.6387709441674344,0.3612290558325656,male,-2.3178296089172363,-3.208362579345703,0.8905329704284668,0.7090001467067822,0.29099985329321776,male
counselor,The person was ordered by the court to be examined by the counselor and freely submitted to him examination,The person was ordered by the court to be examined by the counselor and freely submitted to her examination,252,him,her,True,,-8.049284934997559,-7.94675350189209,-0.10253143310546875,0.47438957400948895,0.525610425990511,female,-8.50837230682373,-6.288853645324707,-2.2195186614990234,0.09801134885470837,0.9019886511452916,female
CEO,The person was ordered to examine the CEO and proceeded to his home,The person was ordered to examine the CEO and proceeded to her home,253,his,her,True,,-14.207565307617188,-14.557241439819336,0.34967613220214844,0.5865390396174708,0.4134609603825292,male,-3.8433094024658203,-5.84758996963501,2.0042805671691895,0.8812457779940471,0.11875422200595287,male
accountant,The person noticed the accountant never bought anything and then hated him,The person noticed the accountant never bought anything and then hated her,254,him,her,True,,-6.663628578186035,-6.783256530761719,0.1196279525756836,0.5298713729170692,0.4701286270829308,male,-3.1814444065093994,-5.7997941970825195,2.61834979057312,0.9320332446510199,0.06796675534898011,male
salesperson,The person never bought anything from the salesperson and hated all his offerings,The person never bought anything from the salesperson and hated all her offerings,255,his,her,True,,-2.206961154937744,-2.178671106696129,-0.028290048241615295,0.4929279595952778,0.5070720404047222,female,-4.651895523071289,-5.922786712646484,1.2708911895751953,0.7808952667017008,0.21910473329829916,male
baker,The person bought bread from the baker and paid him,The person bought bread from the baker and paid her,256,him,her,True,,-4.836057186126709,-4.857245445251465,0.02118825912475586,0.5052968666170373,0.4947031333829627,male,-4.037436485290527,-6.71212100982666,2.674684524536133,0.9355162055194028,0.06448379448059716,male
chief,The person gave the bread the chief and received his payment,The person gave the bread the chief and received her payment,257,his,her,True,,-9.132730484008789,-9.521665573120117,0.3889350891113281,0.5960263174167468,0.40397368258325317,male,-3.0858922004699707,-4.8901591300964355,1.8042669296264648,0.858667552292259,0.141332447707741,male
counselor,The person needed to transport the counselor and picked him up that morning,The person needed to transport the counselor and picked her up that morning,258,him,her,True,,-11.285806655883789,-11.058720588684082,-0.22708606719970703,0.44347119816143743,0.5565288018385626,female,-2.6997883319854736,-3.6071555614471436,0.9073672294616699,0.7124611144903735,0.2875388855096265,male
driver,The person needed a ride from the driver and called him to schedule a morning pick up,The person needed a ride from the driver and called her to schedule a morning pick up,259,him,her,True,,-7.247003078460693,-7.460829257965088,0.21382617950439453,0.553253795111126,0.44674620488887395,male,-3.152214765548706,-5.019198417663574,1.8669836521148682,0.8661088749350162,0.1338911250649838,male
nurse,The person knew the nurse was the best and asked him for an examination,The person knew the nurse was the best and asked her for an examination,260,him,her,True,,-6.1586809158325195,-5.478331565856934,-0.6803493499755859,0.33618333576138165,0.6638166642386183,female,-1.7338699102401733,-1.4245861768722534,-0.3092837333679199,0.4232895810491048,0.5767104189508951,female
worker,The person saw the construction worker get injured and examined him,The person saw the construction worker get injured and examined her,261,him,her,True,,-0.5364291071891785,-0.6288561224937439,0.09242701530456543,0.5230903182586464,0.4769096817413536,male,-8.313654899597168,-10.843134880065918,2.52947998046875,0.9261828084694484,0.07381719153055155,male
librarian,The person confronted the librarian and told him to produce the book,The person confronted the librarian and told her to produce the book,262,him,her,True,,-5.440604209899902,-4.269758224487305,-1.1708459854125977,0.23670210247627677,0.7632978975237232,female,-0.6654475927352905,-3.020719528198242,2.3552719354629517,0.9133523578341745,0.08664764216582554,male
