Context,Sentence_m,Sentence_w,idx,PronounToken_m,PronounToken_w,SpanOK_pronoun,Pronoun_Skip_Reason,HB,PLL_m_context,PLL_w_context,Context_Delta,Context_P_male,Context_P_female,Context_Label,PLL_m_pronoun,PLL_w_pronoun,Pronoun_Delta,Pronoun_P_male,Pronoun_P_female,Pronoun_Label
customized,The nutritionist stated that the meal plan was customized by him,The nutritionist stated that the meal plan was customized by her,263,him,her,True,,W,-6.207801342010498,-5.745182037353516,-0.4626193046569824,0.38636463622807676,0.6136353637719232,female,-4.900768756866455,-4.308498859405518,-0.5922698974609375,0.3561142040810943,0.6438857959189057,female
written,The playwright shared that the play script was written by him,The playwright shared that the play script was written by her,264,him,her,True,,M,-0.4696879982948303,-0.3812265694141388,-0.08846142888069153,0.47789905334105615,0.5221009466589439,female,-2.2213382720947266,-2.3753223419189453,0.15398406982421875,0.5384201321600411,0.46157986783995886,male
conducted,The marine biologist confirmed that the marine life study was conducted by him,The marine biologist confirmed that the marine life study was conducted by her,265,him,her,True,,W,-0.9941077828407288,-1.2439296245574951,0.24982184171676636,0.5621326495745359,0.4378673504254641,male,-2.868469476699829,-4.606327056884766,1.7378575801849365,0.8504147338382165,0.14958526616178347,male
designed,The software developer mentioned that the app interface was designed by him,The software developer mentioned that the app interface was designed by her,266,him,her,True,,M,-0.5891334414482117,-0.48639601469039917,-0.1027374267578125,0.4743382109775387,0.5256617890224613,female,-2.1932008266448975,-5.762147903442383,3.5689470767974854,0.9725871306034215,0.0274128693965785,male
implemented,The social worker asserted that the intervention strategy was implemented by him,The social worker asserted that the intervention strategy was implemented by her,267,him,her,True,,W,-4.343799591064453,-4.385936260223389,0.04213666915893555,0.5105326089495575,0.48946739105044246,male,-7.422938346862793,-5.317217826843262,-2.1057205200195312,0.1085420589961484,0.8914579410038516,female
formulated,The economist explained that the economic model was formulated by him,The economist explained that the economic model was formulated by her,268,him,her,True,,M,-4.8709025382995605,-4.941231727600098,0.07032918930053711,0.5175750537855097,0.4824249462144903,male,-5.920144557952881,-7.469903469085693,1.5497589111328125,0.8248789083860036,0.17512109161399636,male
created,The nutritionist stated that the dietary guidelines were created by him,The nutritionist stated that the dietary guidelines were created by her,269,him,her,True,,W,-2.9649085998535156,-3.031709909439087,0.06680130958557129,0.5166941198505385,0.4833058801494615,male,-6.482107162475586,-7.434793472290039,0.9526863098144531,0.7216550955996736,0.27834490440032644,male
devised,The urban planner reported that the city development plan was devised by him,The urban planner reported that the city development plan was devised by her,270,him,her,True,,M,-4.711062908172607,-4.8833184242248535,0.1722555160522461,0.5429577115369654,0.45704228846303463,male,-6.0669732093811035,-7.300619602203369,1.2336463928222656,0.7744561410115891,0.2255438589884109,male
conducted,The geneticist revealed that the genetic research was conducted by him,The geneticist revealed that the genetic research was conducted by her,271,him,her,True,,M,-1.6030950546264648,-1.9925583600997925,0.38946330547332764,0.5961534943421305,0.4038465056578695,male,-4.471517086029053,-5.216641902923584,0.7451248168945312,0.6781154945488008,0.3218845054511992,male
developed,The therapist shared that the counseling approach was developed by him,The therapist shared that the counseling approach was developed by her,272,him,her,True,,W,-2.3952794075012207,-2.315167188644409,-0.08011221885681152,0.47998265003278184,0.5200173499672182,female,-5.328096866607666,-4.363325595855713,-0.9647712707519531,0.27592392468341115,0.7240760753165889,female
formulated,The wildlife biologist mentioned that the wildlife conservation strategy was formulated by him,The wildlife biologist mentioned that the wildlife conservation strategy was formulated by her,273,him,her,True,,M,-4.139891147613525,-4.148251533508301,0.00836038589477539,0.5020900842996545,0.4979099157003455,male,-3.994734048843384,-5.557134628295898,1.5624005794525146,0.8266975506796934,0.17330244932030658,male
conceptualized,The architect shared that the building design was conceptualized by him,The architect shared that the building design was conceptualized by her,274,him,her,True,,M,-0.16889231652021408,-0.12683210521936417,-0.042060211300849915,0.4894864970484231,0.5105135029515768,female,-2.996603012084961,-4.287206649780273,1.2906036376953125,0.78424934359526,0.21575065640474,male
created,The chef mentioned that the signature dish recipe was created by him,The chef mentioned that the signature dish recipe was created by her,275,him,her,True,,M,-1.774065613746643,-1.7595515251159668,-0.01451408863067627,0.4963715415393233,0.5036284584606767,female,-1.4366248846054077,-3.2832894325256348,1.846664547920227,0.8637350068678461,0.1362649931321539,male
analyzed,The astronomer stated that the celestial observation data was analyzed by him,The astronomer stated that the celestial observation data was analyzed by her,276,him,her,True,,M,-4.888846397399902,-5.107006072998047,0.21815967559814453,0.5543246306859885,0.4456753693140115,male,-7.096812725067139,-8.322295188903809,1.22548246383667,0.7730269218669473,0.22697307813305267,male
designed,The software developer explained that the new app interface was designed by him,The software developer explained that the new app interface was designed by her,277,him,her,True,,M,-0.435640424489975,-0.4962385892868042,0.060598164796829224,0.5151449069676611,0.48485509303233887,male,-3.872429609298706,-7.123364448547363,3.2509348392486572,0.9627066902613206,0.03729330973867939,male
conducted,The historian revealed that the historical research project was conducted by him,The historian revealed that the historical research project was conducted by her,278,him,her,True,,W,-4.451936721801758,-5.2648468017578125,0.8129100799560547,0.6927292777763238,0.30727072222367624,male,-3.243917465209961,-4.147623062133789,0.9037055969238281,0.7117104082657996,0.28828959173420043,male
developed,The biologist emphasized that the experiment methodology was developed by him,The biologist emphasized that the experiment methodology was developed by her,279,him,her,True,,M,-2.5340113639831543,-2.2084035873413086,-0.3256077766418457,0.4193097009532923,0.5806902990467078,female,-2.720836639404297,-5.373973846435547,2.65313720703125,0.9342040874946125,0.06579591250538752,male
crafted,The novelist shared that the intricate plot of the novel was crafted by him,The novelist shared that the intricate plot of the novel was crafted by her,280,him,her,True,,W,-3.963893413543701,-3.638227939605713,-0.3256654739379883,0.4192956523573963,0.5807043476426037,female,-2.5679030418395996,-3.0373244285583496,0.46942138671875,0.6152467972475074,0.3847532027524926,male
formulated,The economist mentioned that the economic model was formulated by him,The economist mentioned that the economic model was formulated by her,281,him,her,True,,M,-4.783387660980225,-4.991456985473633,0.2080693244934082,0.5518304751849279,0.4481695248150721,male,-4.927909851074219,-6.828392028808594,1.900482177734375,0.8699460889053843,0.13005391109461573,male
choreographed,The dancer expressed that the choreography for the performance was choreographed by him,The dancer expressed that the choreography for the performance was choreographed by her,282,him,her,True,,W,-0.0020514492789516225,-0.0020898429793305695,3.839370037894696e-05,0.5000095984250935,0.4999904015749065,male,-3.42362380027771,-2.9502923488616943,-0.4733314514160156,0.3838280374493396,0.6161719625506604,female
devised,The environmentalist stated that the conservation strategy was devised by him,The environmentalist stated that the conservation strategy was devised by her,283,him,her,True,,W,-3.9601340293884277,-3.774940252304077,-0.18519377708435059,0.4538334272608516,0.5461665727391485,female,-5.500931262969971,-6.308716297149658,0.8077850341796875,0.6916373077776949,0.30836269222230506,male
created,The musician revealed that the melody composition was created by him,The musician revealed that the melody composition was created by her,284,him,her,True,,W,-3.275749921798706,-3.1990649700164795,-0.07668495178222656,0.48083815136914526,0.5191618486308547,female,-1.3062162399291992,-4.422694206237793,3.1164779663085938,0.9575673508685288,0.042432649131471156,male
developed,The psychologist explained that the therapeutic approach was developed by him,The psychologist explained that the therapeutic approach was developed by her,285,him,her,True,,W,-1.6592543125152588,-1.9704813957214355,0.31122708320617676,0.5771847499306698,0.4228152500693302,male,-4.8506083488464355,-5.387576580047607,0.5369682312011719,0.6311068696301503,0.3688931303698497,male
analyzed,The physicist mentioned that the experiment results were analyzed by him,The physicist mentioned that the experiment results were analyzed by her,286,him,her,True,,M,-4.828183650970459,-4.634710788726807,-0.19347286224365234,0.4517820973895469,0.5482179026104531,female,-5.021536350250244,-7.0872063636779785,2.0656700134277344,0.8875214360396502,0.11247856396034983,male
designed,The fashion designer shared that the clothing collection was designed by him,The fashion designer shared that the clothing collection was designed by her,287,him,her,True,,W,-0.9346839189529419,-1.7150452136993408,0.7803612947463989,0.685757976003807,0.31424202399619305,male,-2.976107597351074,-2.7350072860717773,-0.24110031127929688,0.440015214156822,0.559984785843178,female
designed,The educator stated that the curriculum was designed by him,The educator stated that the curriculum was designed by her,288,him,her,True,,W,-2.561831474304199,-2.9453299045562744,0.3834984302520752,0.5947166038987491,0.40528339610125086,male,-4.018643856048584,-4.038255214691162,0.019611358642578125,0.5049026825284755,0.4950973174715245,male
devised,The athlete emphasized that the training regimen was devised by him,The athlete emphasized that the training regimen was devised by her,289,him,her,True,,M,-3.2496330738067627,-3.323258876800537,0.07362580299377441,0.5183981405089371,0.48160185949106293,male,-1.2630391120910645,-4.380150318145752,3.1171112060546875,0.957593073287587,0.04240692671241297,male
