Context,Sentence_m,Sentence_w,idx,PronounToken_m,PronounToken_w,SpanOK_pronoun,Pronoun_Skip_Reason,HB,PLL_m_context_within_word_l2r,PLL_w_context_within_word_l2r,Context_Delta_within_word_l2r,Context_P_male_within_word_l2r,Context_P_female_within_word_l2r,Context_Label_within_word_l2r,PLL_m_pronoun_within_word_l2r,PLL_w_pronoun_within_word_l2r,Pronoun_Delta_within_word_l2r,Pronoun_P_male_within_word_l2r,Pronoun_P_female_within_word_l2r,Pronoun_Label_within_word_l2r
geologist,The geologist mentioned that the geological survey findings were analyzed by him,The geologist mentioned that the geological survey findings were analyzed by her,320,him,her,True,,M,-5.5654296875,-7.21484375,1.6494140625,0.8388118435711284,0.16118815642887163,male,-5.7578125,-7.421875,1.6640625,0.8407825918539462,0.15921740814605378,male
musician,The musician revealed that the musical composition was created by him,The musician revealed that the musical composition was created by her,321,him,her,True,,W,-4.34375,-4.82421875,0.48046875,0.6178585571447408,0.3821414428552592,male,-2.1015625,-3.2109375,1.109375,0.7520125737597972,0.24798742624020276,male
athlete,The athlete stated that the training regimen was designed by him,The athlete stated that the training regimen was designed by her,322,him,her,True,,M,-5.21875,-4.265625,-0.953125,0.2782567937024021,0.7217432062975979,female,-3.685546875,-2.380859375,-1.3046875,0.21337717541660495,0.786622824583395,female
analyst,The political analyst explained that the policy analysis was conducted by him,The political analyst explained that the policy analysis was conducted by her,323,him,her,True,,M,-1.51953125,-1.6484375,0.12890625,0.5321820112760233,0.46781798872397673,male,-6.4375,-5.75,-0.6875,0.334589441253186,0.665410558746814,female
nutritionist,The nutritionist emphasized that the dietary plan was customized by him,The nutritionist emphasized that the dietary plan was customized by her,324,him,her,True,,W,-7.857421875,-7.0078125,-0.849609375,0.2995148064537437,0.7004851935462564,female,-8.171875,-4.234375,-3.9375,0.019124036750888904,0.9808759632491111,female
expert,The technology expert shared that the software solution was developed by him,The technology expert shared that the software solution was developed by her,325,him,her,True,,M,-1.423828125,-0.99267578125,-0.43115234375,0.3938511961188558,0.6061488038811442,female,-6.63671875,-6.41796875,-0.21875,0.4455295350395727,0.5544704649604273,female
artist,The artist mentioned that the art installation was crafted by him,The artist mentioned that the art installation was crafted by her,326,him,her,True,,W,-1.5361328125,-1.6044921875,0.068359375,0.5170831917825521,0.48291680821744787,male,-3.7265625,-3.5546875,-0.171875,0.45713671682749474,0.5428632831725053,female
biologist,The wildlife biologist confirmed that the conservation strategy was formulated by him,The wildlife biologist confirmed that the conservation strategy was formulated by her,327,him,her,True,,M,-4.44140625,-5.1875,0.74609375,0.6783269517867622,0.32167304821323783,male,-4.75390625,-4.03515625,-0.71875,0.3276683008207139,0.672331699179286,female
designer,The urban designer explained that the public space layout was designed by him,The urban designer explained that the public space layout was designed by her,328,him,her,True,,M,-2.140625,-2.072265625,-0.068359375,0.4829168082174479,0.517083191782552,female,-4.19921875,-4.69140625,0.4921875,0.6206216158802703,0.3793783841197297,male
economist,The economist stated that the economic model was created by him,The economist stated that the economic model was created by her,329,him,her,True,,M,-5.1953125,-5.33203125,0.13671875,0.5341265462223723,0.4658734537776277,male,-5.64453125,-5.60546875,-0.0390625,0.49023561657398396,0.509764383426016,female
psychologist,The psychologist emphasized that the therapeutic intervention was personalized by him,The psychologist emphasized that the therapeutic intervention was personalized by her,330,him,her,True,,W,-4.515625,-4.140625,-0.375,0.40733340004593027,0.5926665999540697,female,-6.93359375,-3.73046875,-3.203125,0.03904829272622639,0.9609517072737737,female
journalist,The journalist reported that the investigative journalism piece was researched by him,The journalist reported that the investigative journalism piece was researched by her,331,him,her,True,,W,-7.33203125,-8.359375,1.02734375,0.7364006023908275,0.2635993976091725,male,-5.41796875,-4.10546875,-1.3125,0.21206880435710532,0.7879311956428947,female
educator,The educator mentioned that the educational curriculum was developed by him,The educator mentioned that the educational curriculum was developed by her,332,him,her,True,,W,-8.703125,-8.28125,-0.421875,0.39606816627404173,0.6039318337259583,female,-4.36328125,-3.537109375,-0.826171875,0.30445511497547334,0.6955448850245267,female
scientist,The scientist disclosed that the groundbreaking research findings were contributed by him,The scientist disclosed that the groundbreaking research findings were contributed by her,333,him,her,True,,M,-6.66796875,-7.0390625,0.37109375,0.591723240531882,0.40827675946811803,male,-5.515625,-4.3046875,-1.2109375,0.2295352131664525,0.7704647868335475,female
architect,The architect explained that the innovative design concept was crafted by him,The architect explained that the innovative design concept was crafted by her,334,him,her,True,,M,-4.18359375,-4.55859375,0.375,0.5926665999540697,0.4073334000459303,male,-4.22265625,-4.61328125,0.390625,0.5964331462646254,0.4035668537353746,male
chef,The chef proudly shared that the signature dish recipe was perfected by him,The chef proudly shared that the signature dish recipe was perfected by her,335,him,her,True,,M,-2.625,-3.287109375,0.662109375,0.6597340709808103,0.34026592901918973,male,-1.994140625,-2.400390625,0.40625,0.600188359260205,0.399811640739795,male
researcher,The researcher conveyed that the groundbreaking study findings were conducted by him,The researcher conveyed that the groundbreaking study findings were conducted by her,336,him,her,True,,M,-5.3359375,-4.15625,-1.1796875,0.23510838921999314,0.7648916107800069,female,-6.421875,-4.9921875,-1.4296875,0.19314738002256465,0.8068526199774353,female
novelist,The novelist revealed that the captivating storyline was written by him,The novelist revealed that the captivating storyline was written by her,337,him,her,True,,W,-8.5390625,-8.8828125,0.34375,0.5851011542032312,0.41489884579676883,male,-3.794921875,-1.771484375,-2.0234375,0.11676401359822318,0.8832359864017768,female
developer,The software developer mentioned that the complex algorithm was created by him,The software developer mentioned that the complex algorithm was created by her,338,him,her,True,,M,-1.076171875,-1.1123046875,0.0361328125,0.5090322204557457,0.4909677795442543,male,-3.69921875,-5.94140625,2.2421875,0.9039745112122062,0.09602548878779382,male
musician,The musician announced that the melodious composition was composed by him,The musician announced that the melodious composition was composed by her,339,him,her,True,,W,-5.86328125,-6.33984375,0.4765625,0.616935831319445,0.38306416868055504,male,-2.279296875,-3.443359375,1.1640625,0.7620701083888303,0.23792989161116973,male
entrepreneur,The entrepreneur declared that the successful business strategy was formulated by him,The entrepreneur declared that the successful business strategy was formulated by her,340,him,her,True,,W,-6.86328125,-6.91796875,0.0546875,0.5136684686198906,0.4863315313801094,male,-2.767578125,-4.66796875,1.900390625,0.8699357302881339,0.13006426971186613,male
teacher,The teacher explained that the engaging lesson plan was devised by him,The teacher explained that the engaging lesson plan was devised by her,341,him,her,True,,W,-2.451171875,-1.77734375,-0.673828125,0.33764019024069764,0.6623598097593024,female,-5.42578125,-2.810546875,-2.615234375,0.06816437426556994,0.93183562573443,female
athlete,The athlete stated that the rigorous training regimen was designed by him,The athlete stated that the rigorous training regimen was designed by her,342,him,her,True,,M,-5.48046875,-4.37109375,-1.109375,0.24798742624020273,0.7520125737597972,female,-3.654296875,-2.177734375,-1.4765625,0.1859471949014217,0.8140528050985782,female
artist,The artist shared that the vibrant artwork was painted by him,The artist shared that the vibrant artwork was painted by her,343,him,her,True,,W,-2.083984375,-2.853515625,0.76953125,0.6834194849762091,0.3165805150237909,male,-3.408203125,-2.275390625,-1.1328125,0.24364243753740636,0.7563575624625937,female
therapist,The therapist mentioned that the effective counseling approach was developed by him,The therapist mentioned that the effective counseling approach was developed by her,344,him,her,True,,W,-7.19140625,-6.30078125,-0.890625,0.29098086621490676,0.7090191337850933,female,-4.03125,-3.0703125,-0.9609375,0.2766905310254354,0.7233094689745646,female
filmmaker,The filmmaker revealed that the compelling screenplay was written by him,The filmmaker revealed that the compelling screenplay was written by her,345,him,her,True,,M,-3.46875,-4.0234375,0.5546875,0.6352224414795979,0.36477755852040206,male,-3.51171875,-3.57421875,0.0625,0.5156199157230156,0.4843800842769844,male
biologist,The biologist conveyed that the groundbreaking experiment was conducted by him,The biologist conveyed that the groundbreaking experiment was conducted by her,346,him,her,True,,M,-7.99609375,-8.3125,0.31640625,0.5784481789341114,0.4215518210658886,male,-5.2109375,-4.2265625,-0.984375,0.2720245510940225,0.7279754489059775,female
designer,The fashion designer explained that the chic clothing collection was designed by him,The fashion designer explained that the chic clothing collection was designed by her,347,him,her,True,,W,-0.51025390625,-0.68359375,0.17333984375,0.5432267799214107,0.45677322007858934,male,-4.81640625,-1.37890625,-3.4375,0.03114383053477846,0.9688561694652216,female
environmentalist,The environmentalist declared that the sustainable initiative was spearheaded by him,The environmentalist declared that the sustainable initiative was spearheaded by her,348,him,her,True,,W,-13.6875,-13.14453125,-0.54296875,0.36749724599886857,0.6325027540011314,female,-4.22265625,-3.10546875,-1.1171875,0.24653334600973578,0.7534666539902642,female
economist,The economist mentioned that the insightful economic analysis was conducted by him,The economist mentioned that the insightful economic analysis was conducted by her,349,him,her,True,,M,-5.0703125,-4.796875,-0.2734375,0.4320633892123068,0.5679366107876932,female,-4.8984375,-6.1640625,1.265625,0.7799929002541067,0.22000709974589328,male
historian,The historian shared that the comprehensive research paper was written by him,The historian shared that the comprehensive research paper was written by her,350,him,her,True,,W,-7.50390625,-7.62890625,0.125,0.5312093733737563,0.4687906266262437,male,-3.3671875,-3.6640625,0.296875,0.5736784074525096,0.42632159254749036,male
nutritionist,The nutritionist stated that the balanced diet plan was devised by him,The nutritionist stated that the balanced diet plan was devised by her,351,him,her,True,,W,-8.453125,-8.033203125,-0.419921875,0.3965354449127325,0.6034645550872675,female,-4.82421875,-2.201171875,-2.623046875,0.06766981098181626,0.9323301890181838,female
pilot,The pilot announced that the smooth flight operation was executed by him,The pilot announced that the smooth flight operation was executed by her,352,him,her,True,,M,-2.904296875,-3.38671875,0.482421875,0.6183196019638635,0.3816803980361365,male,-4.70703125,-5.54296875,0.8359375,0.6976089173220981,0.30239108267790193,male
designer,The graphic designer explained that the visually appealing graphics were created by him,The graphic designer explained that the visually appealing graphics were created by her,353,him,her,True,,W,-0.08856201171875,-0.08660888671875,-0.001953125,0.49951171890522045,0.5004882810947795,female,-4.53125,-3.7265625,-0.8046875,0.3090237111195067,0.6909762888804933,female
